country_code,event_id,observed_at,latitude,longitude,cold_cloud,cloud_growth,moisture,rain_30m,rain_1h,rain_3h,rain_6h,rain_24h,river_level,river_rise_rate,elevation_norm,slope_norm,hand_norm,river_proximity,soil_wetness,flooded
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.8221019292529682,0.24365385587772814,0.9725638930704487,8.483579544049656,16.96715908809931,33.08596022179366,50.90147726429794,91.6226590757363,0.670263864003829,0.8305990677077243,0.4969605595671157,0.2167036408823172,0.09694631716799673,0.6565477009837577,0.3956158565621428,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.2444090631193746,0.15342787881725528,0.41224068504972367,0.815899861625799,1.631799723251598,3.182009460340616,4.895399169754794,8.811718505558629,0.29364402562677755,0.6060100851295418,0.27707307435641615,0.013986622997973375,0.4412758028347816,0.3644097557802871,0.7000244893141834,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.538114843750203,0.3655669310037616,0.03737085796895312,2.946833987853422,5.893667975706844,11.492652552628346,17.681003927120532,31.825807068816957,0.7272445455869931,0.8637537007804409,0.09881998223054589,0.0828947547770903,0.9405411924265604,0.814572034512173,0.6793791044659026,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.10110988400314458,0.30517256213413047,0.896877309065502,0.5925376149574259,1.1850752299148517,2.310896698333961,3.555225689744555,6.399406241540199,0.1769010418618598,0.004450776962085512,0.09712104698159829,0.40469362589936275,0.5987286119752662,0.02537754730188968,0.22694741206838343,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.8275125248699406,0.36044053293548006,0.4524331767742066,2.6694612096357333,5.338922419271467,10.41089871757936,16.0167672578144,28.830181064065922,0.6334122220758787,0.2563767214517074,0.30929877079345436,0.6882279083289186,0.8199473361379418,0.5826139917476189,0.665412311536569,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.1070822431415086,0.09025666435098623,0.9712789178042297,2.7886159605380274,5.577231921076055,10.875602246098307,16.731695763228164,30.117052373810694,0.9495837249583989,0.7913581908926117,0.4968750115454955,0.9186111009178827,0.9010938046082568,0.5624503746473388,0.3258240456024041,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.8686964173587676,0.8530754586836166,0.7930005207934631,3.3194062289830595,6.638812457966119,12.945684293033933,19.916437373898358,35.84958727301704,0.5283744946637122,0.27808372573113804,0.6277475155627408,0.018518871155667194,0.9375827968270437,0.639372852251364,0.35772771366798917,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.06414007709794878,0.6941485561622945,0.22824760263796107,6.8985391018370805,13.797078203674161,26.904302497164615,41.39123461102248,74.50422229984048,1.0,0.78231091666564,0.793042109433998,0.0111842890918179,0.9449327065225149,0.49444020781616305,0.7128237951505295,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.6092351061970918,0.14366560522218386,0.46289439779251085,4.296225557375536,8.592451114751071,16.75527967376459,25.777353344253214,46.39923601965579,0.49506443812376755,0.2916652493120373,0.7444662034290369,0.9017512753659943,0.07428420317133289,0.6880740945657443,0.10332776989666925,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.1861047905785651,0.3997243574586782,0.5397817191597248,2.9739255376591367,5.947851075318273,11.598309596870633,17.84355322595482,32.11839580671868,0.5959111011655089,0.9649790172431827,0.919429053216647,0.8020076779208741,0.02877049152143829,0.2525560110665416,0.36570274742375064,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.8026593883589047,0.07717521592051912,0.7119877334795506,13.75972311841493,27.51944623682986,53.66292016181823,82.55833871048958,148.60500967888126,0.6255878283847739,0.984403002193712,0.96127995874151,0.04752385985789864,0.02233695854985196,0.9828193150761212,0.4457622223122547,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.7864099703797616,0.06489900583456987,0.33127118687301305,5.384018153057679,10.768036306115357,20.99767079692495,32.304108918346074,58.14739605302294,0.4854838071816393,0.9062105484778665,0.14049753340018856,0.5632276975647372,0.9053101748787546,0.08365882355018506,0.8804620290698121,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.8227206175401718,0.3402751589291442,0.9155113658743927,9.225887227389476,18.451774454778953,35.980960186818955,55.355323364336854,99.63958205580634,0.09316980841452827,0.5571211489921377,0.43969777511780317,0.9068139178099173,0.16991212111286014,0.9355263385927636,0.1034858891265592,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.5339459707768769,0.9036336894784129,0.6090082346744795,2.125129208093171,4.250258416186342,8.288003911563367,12.750775248559027,22.95139544740625,0.42909982205721575,0.8128491142057598,0.7373642288705154,0.21331501205307257,0.07783656330244237,0.022070472377518024,0.41015923291923484,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.21380975511468658,0.5922840876951383,0.4358516056892078,5.499209731170931,10.998419462341863,21.446917951566633,32.995258387025586,59.39146509664606,0.7497622084517732,0.7997414996538394,0.45818063465447434,0.49298109826637093,0.9903278827902364,0.5974511977147042,0.44472372817131045,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.09233690345277124,0.152237662295583,0.4866164356804076,0.9577150736870802,1.9154301473741604,3.735088787379613,5.746290442122481,10.343322795820466,0.3391918442971599,0.8970611123376394,0.4418388050562877,0.05281353218195428,0.8281942166012563,0.39736705766440383,0.2551253995369095,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.7962667875634524,0.35261455416097964,0.744188200422081,3.001921877084157,6.003843754168314,11.707495320628214,18.011531262504942,32.420756272508896,0.6166047357959952,0.538814089450219,0.7027244355470894,0.8008014464668455,0.5099186342164078,0.8600465865016612,0.41916798660629995,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.05644860129567175,0.05019612182493005,0.4285865973169599,13.676405505750964,27.352811011501927,53.33798147242876,82.05843303450578,147.7051794621104,0.8741036764287703,0.9928458375747274,0.9368707054120297,0.8685203620827288,0.7360243318860652,0.37625734332022875,0.037564731110638294,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.4387341630431233,0.793919316767123,0.2375488571337926,27.084858999276566,54.16971799855313,105.63095009717861,162.5091539956594,292.5164771921869,0.8349446786251599,0.24354989499024493,0.21047415307423423,0.6135255488102068,0.3847492255607958,0.3702531871480459,0.72634911080764,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.3132681468034577,0.8247697010052178,0.03656787217006208,7.0159649665685,14.031929933137,27.362263369617153,42.095789799411,75.7724216389398,0.37603373269019646,0.380834091185827,0.2096686127820342,0.4738613421928465,0.48623937939511286,0.438501289985025,0.27530593612388277,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.044570278673357944,0.7232671886982278,0.5908232415476281,3.1412011265706306,6.282402253141261,12.25068439362546,18.847206759423784,33.92497216696281,0.5072919076800079,0.7815934787531255,0.013802103918156283,0.25957519655500005,0.6811547932249375,0.6790274430595199,0.708444989422237,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.7228974397282835,0.14487335397198742,0.8129891098646199,0.7642454872696455,1.528490974539291,2.9805574003516178,4.585472923617873,8.253851262512171,0.28662606188108575,0.7847476891824638,0.55905911142822,0.2680357423851779,0.9275657243954953,0.3379878958392787,0.430288472974811,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.648582882858871,0.8963423378063887,0.8801550225684001,4.9809631493731334,9.961926298746267,19.42575628255522,29.8857788962388,53.79440201322984,0.5364538170361406,0.07749218702129301,0.8022014996508755,0.24216250254277416,0.30180404033402075,0.79517164787221,0.17089439678594442,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.7816585375009822,0.83613500798486,0.6285106746457839,11.574555988722345,23.14911197744469,45.14076835601715,69.44733593233407,125.00520467820132,1.0,0.38329033034869975,0.9617414864932674,0.056740041491978865,0.5231132824924464,0.5858120246187039,0.3993698437699922,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.8384370728759201,0.46816167428096656,0.4643013643736221,8.109165990621955,16.21833198124391,31.625747363425624,48.65499594373173,87.57899269871712,0.5103900308880859,0.6626293066256963,0.27886908321456416,0.8376666701578693,0.9134799598780536,0.7871041274034393,0.6433577768893729,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.21943763076183842,0.3499771630691415,0.9152120147805055,5.384070850252214,10.768141700504428,20.997876315983635,32.30442510151328,58.14796518272391,0.6965459488613727,0.699283252579687,0.17913445128391803,0.8106992169354068,0.9841817009402506,0.19030728545719355,0.2743401415186105,1
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.14843943616050836,0.7700838141340256,0.8742538871816953,9.287624446953295,18.57524889390659,36.22173534311785,55.72574668171977,100.30634402709559,0.9329236214799542,0.6292256865699436,0.2567894865776147,0.8515702041524993,0.28446270485660585,0.48476386401706106,0.4798227608236004,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.762356241283212,0.0840723299442434,0.7733066023298703,3.6504368632623745,7.300873726524749,14.236703766723261,21.902621179574247,39.424718123233646,0.5529081777875043,0.8779514969625212,0.06293386155414737,0.9741936316190696,0.48710639167282765,0.40882459929202164,0.8468808070713004,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.512026263409613,0.3740748931778779,0.07893314802595441,7.276101649469553,14.552203298939107,28.37679643293126,43.65660989681732,78.58189781427119,0.38617846767485386,0.8700663944044547,0.16520958657394447,0.27443825057712723,0.5380695678772696,0.5850092340486319,0.9067075349265139,0
TH,TH-8,2026-01-01T00:00:00Z,0,0,0.9717554373988688,0.7089946885805094,0.9735181404321606,15.672320984635519,31.344641969271038,61.12205184007853,94.03392590781311,169.2610666340636,0.5887723910848618,0.4386870957422715,0.344366953960065,0.7255677329038104,0.19888804668504723,0.6479461554687314,0.7238412667864845,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.42936832585241713,0.47659626134062993,0.7951756103681082,16.607189827339937,33.214379654679874,64.76804032662575,99.64313896403962,179.3576501352713,0.9796693720843098,0.723551110210658,0.833239797857452,0.08356054295422088,0.7354177431476646,0.8493663258856897,0.05103731299251202,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.30044955664679185,0.038926124935599216,0.8928254873822504,8.131359344038499,16.262718688076998,31.712301441750146,48.78815606423099,87.81868091561579,1.0,0.24876526952384526,0.997632834663054,0.629522565391387,0.7987109502742009,0.4821372442439714,0.8212504549597628,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.5489337026159542,0.34092276314119363,0.878437510803069,5.887971515945256,11.775943031890511,22.963088912186496,35.32782909567153,63.59009237220876,0.9261000671778137,0.8421079508613382,0.8174690839866827,0.19800507288362368,0.9625373530552023,0.989533182692651,0.4142996459913654,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9473287201021257,0.4069218457547329,0.875064911439273,11.952405464307647,23.904810928615294,46.61438131079983,71.71443278584589,129.0859790145226,0.4591313923020811,0.46594831437934625,0.7857320622610579,0.9409816645336142,0.30892701850415194,0.01613377797476334,0.30900517914142145,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.40659457428281165,0.8284061042369951,0.28344155240220625,3.1050868432008603,6.2101736864017205,12.109838688483356,18.63052105920516,33.53493790656929,0.23036271397128744,0.4835634610627333,0.4802588957494226,0.1469367415732149,0.7154168955311424,0.6792018902024057,0.7241216755379138,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9023214232840104,0.6673023244182559,0.04191856107563985,15.531760193755607,31.063520387511215,60.573864755646866,93.19056116253364,167.74301009256055,0.8424126577119657,0.4077175258629476,0.31814755525844873,0.7719369555834616,0.904742867288832,0.9527220049263571,0.5424475360420283,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.8770646430701559,0.5886421986283816,0.07277677266384197,0.8455100195220139,1.6910200390440278,3.297489076135854,5.0730601171320835,9.131508210837751,0.4033808161484117,0.6515165244061301,0.44293996927991786,0.3791114069828845,0.23546101803002828,0.145643737076543,0.19778212982532906,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.7441672451860573,0.8615358543328836,0.35237664409412817,5.474932942894543,10.949865885789086,21.352238477288715,32.849597657367255,59.12927578326106,0.4905294756870239,0.23788100840306048,0.37795641172883565,0.36109991791068563,0.1585316443311665,0.7256048628405605,0.532266127251407,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.8139630273710502,0.7652029149543487,0.30247106966040316,1.595557588814333,3.191115177628666,6.222674596375899,9.573345532885998,17.232021959194796,0.5254580292311788,0.650200192417553,0.5600426463598538,0.9021207849255082,0.05199743881140606,0.7640702347744021,0.7700043567333311,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6922423349771378,0.5747222754287117,0.3599169830793192,2.000853137799826,4.001706275599652,7.803327237419322,12.005118826798956,21.60921388823812,0.5433086560955833,0.5235264002443664,0.3572023056891288,0.7831557201039625,0.9269298403812914,0.9059119777726384,0.7913722690152333,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.27312739621921134,0.5449309253292975,0.7663261717830329,10.198721033657183,20.397442067314365,39.77501203126302,61.1923262019431,110.14618716349757,0.9431585785771394,0.28262563506439453,0.8340774989747718,0.27602983499694855,0.6049126802024064,0.40735792687948535,0.42958040258585395,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6620495991244809,0.11734659028823358,0.9206072318248374,2.1727787935349867,4.345557587069973,8.473837294786449,13.036672761209921,23.46601097017786,0.024714361262147544,0.7001768513404796,0.428239564537201,0.6972264538117974,0.08417929882295438,0.9710436970614906,0.46986077003581794,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6317990587555938,0.6477343490793329,0.8448336580751272,2.9643254809896185,5.928650961979237,11.560869375859513,17.78595288593771,32.01471519468788,0.7559582697287917,0.3807242730327457,0.2725499718443676,0.2343892918546483,0.09091866669744464,0.11919574821195156,0.7907227866582291,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6209304844700649,0.4889399349821907,0.2819419286911584,9.405511636720874,18.811023273441748,36.68149538321141,56.433069820325244,101.57952567658545,0.6763452404735414,0.7279532745928378,0.4374305006801694,0.2637842837770402,0.13461762845229575,0.9109128295912982,0.44752477927869305,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.2144896980154808,0.1845001562594869,0.23787249666605992,4.123309463657151,8.246618927314302,16.08090690826289,24.739856781942905,44.53174220749723,0.8962076952598574,0.2373843385728438,0.8606765963398644,0.4296751637107824,0.3794358084658893,0.02421871108879181,0.7910098738971313,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9878443095130816,0.5930477194243333,0.5798152096003477,2.6492628804137976,5.298525760827595,10.33212523361381,15.895577282482785,28.612039108469013,0.39536620326784006,0.045772690818263184,0.7064668795992525,0.3054444440455455,0.7203382803091695,0.026507466845240413,0.41286560763568136,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9423327700091231,0.06920855755437816,0.6814433742022141,6.615477131276748,13.230954262553496,25.800360811979317,39.69286278766049,71.44715301778888,0.6562206083835646,0.588188877680786,0.09897205882855598,0.005599124320982085,0.389711350633962,0.0757574389394059,0.5925891331199333,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.09982016383599046,0.2254701314651999,0.37357772362187136,1.9152595348000974,3.8305190696001947,7.46951218572038,11.491557208800584,20.684802975841052,0.08171409907030502,0.6214117657991188,0.8794079186269382,0.014605422541021595,0.9455990649579803,0.6550067682451144,0.6891236103926381,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9953272500275868,0.9242127606177458,0.1435563171930231,8.011502938970512,16.023005877941024,31.244861461985,48.06901763382307,86.52423174088153,0.5236617955357653,0.9248071909873459,0.8418532503852262,0.14396954110829496,0.7232710896811797,0.09068072604156718,0.4824459297861501,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.996377902113288,0.412779209279276,0.22469163924950297,2.5053198594080492,5.0106397188160985,9.770747451691392,15.031919156448295,27.057454481606932,0.2726769402686963,0.4386956260159611,0.5943172709878968,0.7746990280575583,0.045074236673911305,0.48351233852645326,0.3744382513464889,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.7018005321314529,0.8912496540890188,0.3162113655606723,3.1179201748326473,6.2358403496652945,12.159888681847324,18.707521048995883,33.67353788819259,0.21043402816593398,0.9279411223395866,0.7316852765762362,0.40302969271025313,0.3178147541336386,0.7894555515879305,0.5903648158527732,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9351036569849275,0.49888933838051996,0.9602751565790364,9.076901578986446,18.15380315797289,35.39991615804714,54.46140947391867,98.0305370530536,0.5535418466767426,0.12483818921958789,0.8918618876606176,0.8385192089787706,0.6378181390698107,0.25133819334835317,0.9448589452948244,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6867274474464745,0.4430384822183765,0.29857368339303336,6.151099569638738,12.302199139277477,23.98928832159108,36.90659741783243,66.43187535209837,0.8391799975147105,0.48111012521986185,0.5894728673219916,0.704119108353582,0.8259357860298308,0.9470995986127605,0.32469793320100426,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.7684515033539546,0.21124462173812875,0.20350239663714098,14.478848001225764,28.957696002451527,56.46750720478048,86.87308800735458,156.37155841323826,0.5830720408311989,0.7364239335680995,0.86076956526922,0.5754835720184469,0.7872411606363692,0.5839416707963513,0.35557534217279907,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.7856512796087566,0.8480070493815428,0.6953829532104021,3.1983207158540714,6.396641431708143,12.473450791830878,19.189924295124428,34.54186373122397,0.6703091528681508,0.5687894711505622,0.5643679835061919,0.01843257132086973,0.368109569243526,0.3274774622851466,0.5273680830492523,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.5313402264522414,0.7229090037664493,0.5436228605973666,2.4122016902882684,4.824403380576537,9.407586592124247,14.47321014172961,26.051778255113298,0.50663263745118,0.0063162644191508965,0.37498005298856973,0.6970973364250623,0.7208298971222907,0.7825343150952994,0.10022951365687283,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.37976926131723654,0.5819640343277791,0.9489629991305633,10.725782257517823,21.451564515035646,41.830550804319515,64.35469354510694,115.83844838119249,0.7907779899758833,0.7674994349087161,0.7923308564228936,0.5586915082863536,0.2303740998928837,0.9483391918193522,0.19361424015682516,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.5102408741530635,0.9912647369487585,0.484671646083082,3.8593213854749586,7.718642770949917,15.051353403352339,23.155928312849753,41.68067096312956,0.512083408755214,0.23722964951259373,0.16569085749267098,0.46269869649259665,0.6335794489280145,0.7622268725249666,0.796898514155228,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.416763512141028,0.009546472506123171,0.04894214500137595,4.113564072070311,8.227128144140622,16.042899881074213,24.681384432421865,44.42649197835936,0.5983905374982059,0.5816942047606073,0.857666999027305,0.4482682996375871,0.4483056323420077,0.2386252649924726,0.8900795513488045,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9844132592280201,0.07129332234432462,0.1564499804206031,4.063445830017267,8.126891660034534,15.847438737067343,24.380674980103603,43.88521496418649,0.23083357076248984,0.36864807962206514,0.9776737136298832,0.3394707484240984,0.13158110536747758,0.10042152137371951,0.9377093793142329,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.11954720152341325,0.2628990643521888,0.10794683835620011,3.5776845828950563,7.155369165790113,13.95296987329072,21.466107497370338,38.63899349526661,0.6392477447840229,0.5655547995659367,0.9277549699059026,0.7100106756631829,0.24552206062392923,0.07496900829823971,0.9275482431917631,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.06797228832788016,0.6639358579370117,0.6787513649378624,5.752353303219215,11.50470660643843,22.43417788255494,34.51411981931529,62.125415674767524,0.23351084801128902,0.4994230739230672,0.558410207285315,0.5433279149101502,0.023679275892827145,0.3499939219601711,0.27329691763622355,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.4496393212987425,0.7336820541931878,0.8246983671303685,8.742149321545837,17.484298643091673,34.09438235402876,52.452895929275016,94.41521267269503,0.781569795910704,0.2756637322738764,0.8235850595052123,0.7621858599097677,0.48718337748105,0.5755296600046363,0.7191621329811018,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6882310444166325,0.03570737260009116,0.9572621243789228,3.6519370067276413,7.303874013455283,14.242554326237801,21.91162204036585,39.44091967265853,0.33197687563311884,0.19370624553239357,0.7571193987582341,0.9653006767609461,0.9768127783074809,0.09914693418662168,0.401224569629137,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9065222160462156,0.9956772416439138,0.5571907384547844,3.6993231183632047,7.398646236726409,14.427360161616498,22.195938710179227,39.95268967832261,0.8040390296348836,0.4936062270913085,0.22387717210780478,0.6793316254317905,0.38264700341670776,0.9072794548555366,0.7415822060740075,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.7866815706776338,0.9873607240551223,0.9917675838288342,0.9281381945254626,1.8562763890509253,3.6197389586493047,5.568829167152776,10.023892500874997,0.475970332463125,0.8307594003316329,0.9008841983530569,0.6530973693481842,0.6793923075946136,0.19746951955437253,0.4515219712904014,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.574244973447376,0.43083092549336066,0.4509923093070929,18.175684762560255,36.35136952512051,70.88517057398501,109.05410857536154,196.29739543565077,0.6729675115375704,0.26701776741439,0.7351586540182856,0.4308301094164767,0.05567895390239885,0.6804734125935581,0.9954990999156094,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9952467321667088,0.49067414552364896,0.0035340151746029447,14.415451360536478,28.830902721072956,56.220260306092264,86.49270816321886,155.68687469379395,0.7515631101430541,0.20906483807378928,0.5334838133868594,0.2772457140977741,0.28689203375272976,0.583778236318699,0.6342507152156377,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.2273010710325315,0.11537751681588426,0.8770705280151883,9.658658760445824,19.31731752089165,37.668769165738716,57.95195256267495,104.31351461281491,0.5390681222597319,0.2860279948798069,0.4099899356862535,0.2967547041855986,0.09882951400775353,0.8740720333574288,0.14977817587862785,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.11900239550261016,0.5386777256876323,0.875348871478608,13.903424091795662,27.806848183591324,54.22335395800308,83.42054455077397,150.15698019139316,0.4605364202879513,0.5188308387869505,0.4584666704691148,0.19643363673039227,0.5174509761783926,0.887691711875599,0.3181477554739658,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.644054003448193,0.8839996971650769,0.7417939026185004,7.398115009451334,14.796230018902667,28.8526485368602,44.388690056708,79.89964210207441,0.8977417699095042,0.6635190601268739,0.6269641285414792,0.08423378820197158,0.5083618028220109,0.4731652205490724,0.8485596411200422,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.40506248288637037,0.9623627454415014,0.6989259789593568,8.745082596651793,17.490165193303586,34.105822126941995,52.470495579910754,94.44689204383936,0.44744751542358435,0.3377408238396591,0.34239334586299297,0.8310531106376233,0.9271114632479772,0.47945045996082036,0.3318026629002079,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.8543000059372253,0.06858921598962897,0.14106846524115513,2.3715996955167586,4.743199391033517,9.249238812515358,14.229598173100552,25.613276711580994,0.2895674898942357,0.5538811427923525,0.4740411893094083,0.533590831968837,0.4407160715989825,0.42137200684847276,0.9825625943770837,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.17927733025445036,0.27780819899083864,0.5401411552928658,6.260421289068195,12.52084257813639,24.415643027365963,37.56252773440917,67.61254992193652,0.861351072186553,0.47211619347817013,0.7632985181236548,0.23597624281077312,0.9192289439079616,0.56486474616367,0.7054684866680532,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.4288059535043116,0.8331719396447442,0.3956287455235976,8.057988385007446,16.115976770014893,31.42615470152904,48.347930310044674,87.02627455808042,0.8435729674832119,0.5039531508521606,0.6214014075988513,0.753610376536496,0.623439020454907,0.6054042870767947,0.9506173382280559,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.4476033784173905,0.5630909303305848,0.9425691674089798,1.129719083954822,2.259438167909644,4.405904427423805,6.778314503728931,12.200966106712077,0.7587412421386501,0.6621435371583461,0.8799398040539588,0.796422199274208,0.5430696478960948,0.04523799517718363,0.0946549518336881,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6755942882229564,0.48556604005496107,0.6079362362920312,9.617364849937816,19.234729699875633,37.50772291475749,57.7041890996269,103.86754037932843,0.454506124321684,0.6373365302417077,0.2537516775276222,0.6971497904410142,0.5524261451211859,0.686895066247534,0.8331134448800855,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.8251080623133115,0.1315127958923833,0.4347978733974621,10.58275034235369,21.16550068470738,41.272726335179385,63.49650205412213,114.29370369741984,0.6243097433924889,0.7692078528544815,0.5965744685491745,0.9716042782652708,0.8664580701197407,0.5780498921587855,0.2158292583757968,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6089498630358668,0.9492016491728746,0.5978506507175317,8.754817816922024,17.50963563384405,34.143789485995896,52.528906901532146,94.55203242275786,0.55094777904695,0.22176348027845794,0.991608511504179,0.7181706985920212,0.8721039954665103,0.75098603045119,0.3150356725053933,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.35784018808411044,0.651151987139835,0.41705227018527147,5.115209570625301,10.230419141250602,19.949317325438674,30.691257423751807,55.24426336275325,0.4924085814257347,0.9123619530514814,0.8779763072699645,0.36011592862615616,0.2183954701874672,0.9598850646482693,0.9871557479534804,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.1254078906102799,0.32784152500416985,0.45952105351312145,6.654616557916811,13.309233115833623,25.953004575875568,39.92769934750087,71.86985882550157,0.6106915522953136,0.36708844200567703,0.4745991580540445,0.6291658711910844,0.42345318299889634,0.473253407799493,0.4158174748753456,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.7733152633887393,0.4406944673729838,0.7873994896660332,9.117736534642473,18.235473069284946,35.55917248510564,54.706419207854836,98.47155457413871,0.5133140528185449,0.27353259698689725,0.20881522903499294,0.7841927990652802,0.07173607171480778,0.8827157767110709,0.7362065938068483,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.2935306112537729,0.19950904591544272,0.9762834702135428,2.772486619757729,5.544973239515458,10.812697817055144,16.634919718546374,29.942855493383476,0.3955810718931052,0.7453679085711916,0.5711294631985417,0.7214970186755185,0.13219345545872285,0.2569063757178842,0.5660423213257678,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.37849855260603316,0.7835090412025779,0.27310995353436074,2.892413033369421,5.784826066738842,11.280410830140742,17.354478200216526,31.238060760389747,0.4802948266420483,0.7847023237577277,0.2864594862646218,0.7601017743907679,0.7930866834939699,0.53683302190989,0.7232120807588392,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.01586873739282202,0.404141702917873,0.17580461140803727,3.019596084465159,6.039192168930318,11.77642472941412,18.117576506790954,32.61163771222372,0.6317945167518122,0.9560571883285018,0.013916820339574087,0.2910675240695042,0.8896731260253468,0.21483532669489191,0.6692443591246686,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.19503670588328637,0.5421938040488278,0.2802162013172588,4.183078837499568,8.366157674999137,16.314007466248317,25.09847302499741,45.17725144499534,0.6080696056051014,0.1510926062328507,0.4899799177693617,0.4133367933132239,0.9341420318234682,0.6130224309570781,0.8882020275585342,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6419899919923996,0.563946491856733,0.9898095831192352,1.5125192431190524,3.025038486238105,5.898825048164305,9.075115458714315,16.335207825685767,0.2542749022569935,0.3551311877242408,0.0827165683156248,0.7456563773027896,0.08041896301392948,0.36513460854960356,0.7250151630319855,1
